n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;512;512;measure;scatter;0.172952;0.146569;0.0263772;0.000111422;9.5071e-05;0.00726372;0.000140224;0.000123274;0.000154888;0.0183787;0.000109922;
40;512;512;measure;scatter;0.172479;0.150244;0.0222306;0.00120986;0.000107319;0.00764332;0.00015016;0.000348913;9.0769e-05;0.0125528;0.000127395;
40;512;512;measure;scatter;0.175514;0.146751;0.0287572;0.000117147;8.95699e-05;0.00950743;0.000125143;0.000113863;0.000247037;0.0184453;0.000111712;
40;512;512;measure;scatter;0.171241;0.147333;0.0239018;0.000656614;0.000159661;0.00785709;0.000141704;0.000105187;0.000226056;0.0146426;0.00011283;
40;512;512;measure;scatter;0.16917;0.146523;0.0226419;0.000102939;7.42981e-05;0.00829961;0.000128481;0.00011339;0.000158429;0.0136532;0.00011157;
40;512;512;measure;scatter;0.172082;0.146609;0.0254666;0.000105507;8.2483e-05;0.0112016;0.0001334;0.000132492;0.000179705;0.0135188;0.000112633;
40;512;512;measure;scatter;0.178297;0.146902;0.03139;9.24051e-05;7.154e-05;0.00813426;0.000106315;0.000133614;0.000116583;0.0226158;0.000119525;
40;512;512;measure;scatter;0.171389;0.146654;0.0247305;0.000114049;9.64331e-05;0.00841807;0.000152391;9.9807e-05;9.14759e-05;0.0156399;0.000118322;
40;512;512;measure;scatter;0.160508;0.146569;0.0139317;0.000103424;8.31389e-05;0.00845635;0.000154569;0.000128532;0.000100936;0.00479157;0.000113203;
40;512;512;measure;scatter;0.169085;0.146738;0.02234;0.00010384;7.74709e-05;0.00530541;0.000167195;0.000119636;8.9247e-05;0.0163609;0.000116365;
40;512;512;measure;scatter;0.1776;0.152554;0.0250344;0.00136031;0.000778344;0.00977724;0.000170155;0.00100883;0.000108426;0.0116882;0.000142812;
40;512;512;measure;scatter;0.17544;0.151242;0.0241865;0.0013031;0.000119058;0.00849584;0.000157222;0.00042223;0.000100716;0.0133945;0.00019382;
40;512;512;measure;scatter;0.182645;0.146288;0.0363532;0.000113252;8.66051e-05;0.0130752;0.000126238;0.000105053;0.000191586;0.0225461;0.000109142;
40;512;512;measure;scatter;0.176256;0.1467;0.0295504;9.95188e-05;8.1714e-05;0.0112089;0.000131337;9.55318e-05;0.00021304;0.017595;0.000125444;
40;512;512;measure;scatter;0.179429;0.146897;0.032526;9.50631e-05;7.2598e-05;0.0222247;0.000127144;9.14189e-05;0.000196351;0.0096103;0.000108489;
40;512;512;measure;scatter;0.163744;0.147085;0.016654;0.000120801;8.6115e-05;0.00636133;0.00012523;9.6339e-05;9.8546e-05;0.00966001;0.000105588;
40;512;512;measure;scatter;0.171237;0.147386;0.0238455;0.000679378;0.000135458;0.00588327;0.000144529;0.00015496;8.2639e-05;0.0166525;0.000112786;
40;512;512;measure;scatter;0.171324;0.146766;0.0245538;9.38191e-05;8.12479e-05;0.00829061;0.000127445;0.000113583;0.000221734;0.0155112;0.000114087;
40;512;512;measure;scatter;0.170447;0.146879;0.0235638;0.000135506;0.000695356;0.00753373;0.000129655;0.000231357;9.76999e-05;0.0146245;0.000116028;
40;512;512;measure;scatter;0.163528;0.147328;0.0161919;0.00071696;0.000147366;0.00628964;0.000135008;0.000130318;8.82659e-05;0.00856878;0.000115581;
40;512;512;measure;scatter;0.168571;0.146469;0.0220964;8.38619e-05;8.5071e-05;0.00483306;0.000150588;9.83709e-05;8.89641e-05;0.0166307;0.00012576;
40;512;512;measure;scatter;0.172571;0.146358;0.0262082;0.000217879;8.5036e-05;0.0117517;0.000127014;0.000217542;6.7442e-05;0.0136215;0.000120096;
40;512;512;measure;scatter;0.167297;0.146899;0.0203934;9.5437e-05;7.6765e-05;0.00909235;0.000128051;0.000191284;6.63779e-05;0.0106285;0.000114668;
40;512;512;measure;scatter;0.167618;0.151494;0.0161196;0.000866779;0.000165014;0.00754986;0.000165715;0.000474012;9.81721e-05;0.00667645;0.000123626;
40;512;512;measure;scatter;0.174873;0.146553;0.0283139;0.000109537;8.77329e-05;0.0111063;0.000117619;0.00021474;6.9059e-05;0.0164962;0.000112758;
40;512;512;measure;scatter;0.166964;0.147549;0.0194056;0.000634076;0.000130581;0.00649438;0.000138287;9.2102e-05;7.77331e-05;0.011732;0.000106406;
40;512;512;measure;scatter;0.17049;0.146238;0.0242463;0.000102531;8.22472e-05;0.00784826;0.00012471;0.000112836;0.000197171;0.0156724;0.000106186;
40;512;512;measure;scatter;0.166395;0.146659;0.0197305;0.00089038;0.000169176;0.0075731;0.000124782;0.000122062;0.000129223;0.0106091;0.000112697;
40;512;512;measure;scatter;0.165349;0.146392;0.0189513;8.6152e-05;9.2695e-05;0.00715085;0.000129725;0.000117097;0.000100222;0.0111618;0.00011276;
40;512;512;measure;scatter;0.178685;0.149493;0.0291855;0.000726178;0.000119959;0.0112938;0.000145011;0.000127422;0.000264097;0.0163872;0.000121797;
40;512;512;measure;scatter;0.17849;0.146915;0.0315697;0.000117178;0.000814384;0.00652811;0.000137191;0.000107352;8.78621e-05;0.0236613;0.000116389;
40;512;512;measure;scatter;0.164931;0.146776;0.0181489;9.437e-05;8.10791e-05;0.0094689;0.000121236;0.000137994;0.000202208;0.00791094;0.000132144;
40;512;512;measure;scatter;0.173253;0.147244;0.0260044;0.000674864;8.38921e-05;0.0102193;0.000827285;0.000118122;0.000135032;0.0138314;0.000114438;
40;512;512;measure;scatter;0.168034;0.146992;0.0210358;0.000116404;8.46242e-05;0.00655774;0.000153424;0.000145215;8.07571e-05;0.0137705;0.000127123;
40;512;512;measure;scatter;0.180304;0.14655;0.0337489;0.000108336;8.08518e-05;0.0104819;0.000146697;0.000121635;0.000104946;0.0225848;0.000119707;
40;512;512;measure;scatter;0.168784;0.149595;0.0191799;0.00103142;0.000105766;0.00783616;0.000134877;0.00012725;0.000308026;0.00950837;0.000128075;
40;512;512;measure;scatter;0.176163;0.146378;0.0297799;0.000114018;8.1707e-05;0.00944562;0.000128065;0.000185856;7.1635e-05;0.0196425;0.000110494;
40;512;512;measure;scatter;0.169119;0.14663;0.0224843;9.6486e-05;8.01689e-05;0.0111132;0.000134013;0.000115427;0.000207216;0.0106069;0.000130856;
40;512;512;measure;scatter;0.166571;0.14666;0.0199057;9.2207e-05;7.58339e-05;0.00853629;0.000124848;0.000196491;0.000195503;0.0105779;0.000106586;
40;512;512;measure;scatter;0.169369;0.146762;0.0226009;0.000102815;9.17891e-05;0.0102087;0.00013188;0.0001941;7.1408e-05;0.0116832;0.000117005;
40;512;512;measure;scatter;0.167268;0.147404;0.0198579;0.000649474;7.52769e-05;0.00906313;0.000117132;0.000107006;0.000134334;0.00959979;0.000111775;
40;512;512;measure;scatter;0.16668;0.146548;0.0201266;9.164e-05;8.24649e-05;0.00842474;0.000137015;0.000147421;6.92708e-05;0.0110376;0.000136433;
40;512;512;measure;scatter;0.179467;0.150687;0.0287721;0.0010763;0.000109941;0.00968278;0.000168241;0.000275727;0.000121249;0.0171929;0.000144919;
40;512;512;measure;scatter;0.175339;0.151078;0.0242532;0.00135824;0.00012436;0.0104879;0.000163033;0.00013711;0.000428584;0.0114361;0.000117886;
40;512;512;measure;scatter;0.168812;0.151419;0.017385;0.00122843;0.000707557;0.00538281;0.000136756;0.000129151;0.000373769;0.00928847;0.000138096;
40;512;512;measure;scatter;0.170697;0.150694;0.0199952;0.000723933;0.000464823;0.00775354;0.000129901;0.000120138;0.000325392;0.0103452;0.000132262;
40;512;512;measure;scatter;0.162878;0.146958;0.0159143;0.000132435;8.1253e-05;0.00979654;0.000143166;0.000114302;8.9227e-05;0.00543676;0.000120644;
40;1024;1024;measure;scatter;0.278488;0.202984;0.0754982;0.000199656;0.00230361;0.0320415;0.000229107;0.000211783;0.000373802;0.0399282;0.000210517;
40;1024;1024;measure;scatter;0.281799;0.212118;0.0696755;0.00395554;0.000619127;0.0364636;0.00443379;0.000245402;0.000129657;0.0236043;0.000224138;
40;1024;1024;measure;scatter;0.262482;0.198779;0.0636971;0.000205336;0.000133724;0.0473089;0.00020934;0.000183316;0.000130021;0.0153113;0.000215212;
40;1024;1024;measure;scatter;0.268975;0.204807;0.0641622;0.00276374;0.000176004;0.0235847;0.000228368;0.000220714;0.00010441;0.0368677;0.000216591;
40;1024;1024;measure;scatter;0.267116;0.202972;0.0641379;0.000188867;0.000128122;0.0296597;0.000230221;0.000182989;0.000285871;0.0332398;0.000222381;
40;1024;1024;measure;scatter;0.276957;0.202741;0.0742105;0.000235057;0.000129543;0.0396079;0.000247402;0.000204296;0.000671548;0.0328833;0.000231535;
