n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;512;512;measure;scatter;0.308584;0.147019;0.161559;0.000113143;7.4161e-05;0.0951868;0.000159109;0.000136199;8.2457e-05;0.065521;0.000286073;
40;512;512;measure;scatter;0.309742;0.155095;0.154642;0.000114429;8.1877e-05;0.101109;0.000112291;0.00012134;7.90199e-05;0.0528733;0.000151104;
40;512;512;measure;scatter;0.28774;0.148078;0.139657;0.000178332;8.41219e-05;0.0777707;0.000164821;0.000218085;8.7227e-05;0.0609612;0.000192966;
40;512;512;measure;scatter;0.253524;0.158115;0.0954033;7.85741e-05;7.33249e-05;0.0340249;0.000126389;0.000125438;9e-05;0.0607324;0.000152255;
40;512;512;measure;scatter;0.283458;0.159099;0.124354;8.38991e-05;8.48009e-05;0.0684581;0.000116742;0.000109395;9.9004e-05;0.0551923;0.000209427;
40;512;512;measure;scatter;0.219505;0.149875;0.0696182;9.06351e-05;6.8001e-05;0.0313294;0.000127362;0.000116639;7.90111e-05;0.0376694;0.000137725;
40;512;512;measure;scatter;0.307874;0.158141;0.149727;0.000106725;7.50611e-05;0.0338216;0.000118441;0.000122692;8.05361e-05;0.11526;0.000142271;
40;512;512;measure;scatter;0.311835;0.147187;0.164642;8.3985e-05;9.25099e-05;0.0618691;0.000115619;0.000121383;7.43659e-05;0.102094;0.000191056;
40;512;512;measure;scatter;0.26537;0.147073;0.118292;8.10931e-05;8.28418e-05;0.058982;0.000113536;9.05439e-05;8.46849e-05;0.0586647;0.000192826;
40;512;512;measure;scatter;0.217798;0.163809;0.0539845;8.19629e-05;6.7723e-05;0.020582;0.000154441;8.98528e-05;0.000105808;0.0327714;0.000131265;
40;512;512;measure;scatter;0.256732;0.148051;0.108675;8.9342e-05;7.7476e-05;0.0530786;0.000120667;8.31019e-05;8.4786e-05;0.0550248;0.000116212;
