n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;64;64;measure;scatter;0.0392786;0.0369494;0.00231763;0.000102672;6.0354e-05;0.000710242;0.000159028;8.2655e-05;6.3589e-05;0.00103;0.000109085;
48;64;64;measure;scatter;0.0392107;0.0370732;0.00212411;9.6e-05;7.431e-05;0.00069336;0.000129463;7.2646e-05;5.86101e-05;0.000881683;0.000118042;
48;64;64;measure;scatter;0.0393217;0.0378287;0.00147736;0.000100439;6.8809e-05;7.2275e-05;0.000144381;8.6232e-05;6.8468e-05;0.000844294;9.2463e-05;
48;64;64;measure;scatter;0.0407694;0.0368425;0.00390623;0.000111018;5.9542e-05;0.00229848;0.000130465;7.5782e-05;6.6735e-05;0.00104359;0.000120616;
48;64;64;measure;scatter;0.0393575;0.0370704;0.00226952;9.4106e-05;7.7485e-05;0.000654348;0.00012311;8.3958e-05;8.6141e-05;0.00102896;0.000121408;
48;64;64;measure;scatter;0.0393427;0.0369724;0.00234729;0.000107752;5.6646e-05;0.00083682;0.000120967;7.3798e-05;5.5174e-05;0.000983434;0.000112701;
48;64;64;measure;scatter;0.0390014;0.0370623;0.00192314;0.000101821;5.4492e-05;0.00055431;0.000114244;7.3017e-05;6.22071e-05;0.000855995;0.000107051;
48;64;64;measure;scatter;0.0394332;0.0369975;0.00241594;7.2065e-05;4.1238e-05;0.000814617;0.000116148;9.2714e-05;6.92901e-05;0.00109288;0.000116989;
48;64;64;measure;scatter;0.0392108;0.0367844;0.00239242;7.1785e-05;6.92e-05;0.000997911;0.000119755;8.2755e-05;4.3261e-05;0.000888657;0.000119093;
48;64;64;measure;scatter;0.0390282;0.0367578;0.002253;9.9226e-05;8.4419e-05;0.000847519;0.000128501;7.3127e-05;5.848e-05;0.000849654;0.00011207;
48;64;64;measure;scatter;0.0394527;0.0368289;0.00260848;0.000116709;9.5649e-05;0.00102692;0.000155913;9.4447e-05;5.87e-05;0.000946966;0.000113182;
48;64;64;measure;scatter;0.039434;0.036878;0.00254241;7.5231e-05;8.1603e-05;0.00102661;0.000107602;7.6824e-05;6.6304e-05;0.0009863;0.000121929;
48;64;64;measure;scatter;0.0392641;0.0366475;0.00258874;6.5824e-05;4.803e-05;0.00109128;0.000148609;6.923e-05;6.6945e-05;0.000987793;0.000111028;
48;64;64;measure;scatter;0.0392434;0.0377586;0.00146664;0.000127749;4.5075e-05;0.000139571;0.000110097;6.9931e-05;6.6815e-05;0.000796334;0.000111068;
48;64;64;measure;scatter;0.0392414;0.0370189;0.00221419;7.2876e-05;6.1265e-05;0.000877566;0.000132238;5.7187e-05;4.809e-05;0.00085309;0.00011188;
48;64;64;measure;scatter;0.0389382;0.0366709;0.00223986;0.00010095;6.2948e-05;0.000924003;0.000150282;7.7786e-05;7.1934e-05;0.000743595;0.000108363;
48;64;64;measure;scatter;0.0391896;0.0369104;0.00226002;9.591e-05;8e-05;0.000867116;0.000123371;6.0684e-05;5.2168e-05;0.000865493;0.000115276;
48;64;64;measure;scatter;0.0390304;0.0367876;0.00223127;0.000100779;5.5645e-05;0.000919685;0.000116298;7.6844e-05;5.2568e-05;0.000797716;0.00011173;
48;64;64;measure;scatter;0.039176;0.0367561;0.00239972;0.000114244;7.5391e-05;0.000925055;0.000114645;7.1715e-05;4.4914e-05;0.000926508;0.000127248;
48;64;64;measure;scatter;0.0393513;0.0370537;0.00228054;0.000102052;5.33e-05;0.000786735;0.000137348;8.1613e-05;5.319e-05;0.000957485;0.000108814;
48;64;64;measure;scatter;0.0395397;0.0370706;0.00244789;9.7283e-05;8.0882e-05;0.000822843;0.000113783;6.3119e-05;7.9699e-05;0.00107036;0.000119925;
48;64;64;measure;scatter;0.0393553;0.036995;0.00233636;0.000111509;7.447e-05;0.000895659;9.3656e-05;5.6857e-05;8.6071e-05;0.000896551;0.000121589;
48;64;64;measure;scatter;0.0394653;0.0372329;0.00221432;6.4551e-05;6.0043e-05;0.000711073;8.7595e-05;4.5335e-05;4.4433e-05;0.00108987;0.000111419;
48;64;64;measure;scatter;0.0388289;0.0368798;0.00193078;0.000105147;6.5503e-05;0.000593813;0.000129072;6.5333e-05;5.6676e-05;0.000812374;0.000102863;
48;64;64;measure;scatter;0.0393606;0.0370786;0.00226747;8.7344e-05;5.5914e-05;0.000838142;0.000123472;8.6963e-05;5.9792e-05;0.000906089;0.000109756;
48;64;64;measure;scatter;0.0391082;0.0370821;0.00199871;0.000139261;7.2787e-05;0.000461906;0.000124453;7.1234e-05;6.3208e-05;0.000938501;0.000127358;
48;64;64;measure;scatter;0.0391125;0.0369318;0.00215877;9.8554e-05;5.9191e-05;0.000758934;0.000121347;6.4271e-05;5.4021e-05;0.000886773;0.000115677;
48;64;64;measure;scatter;0.039242;0.0367459;0.002482;0.000113573;7.0081e-05;0.00113098;0.000109775;7.8708e-05;8.7514e-05;0.000807184;8.41781e-05;
48;64;64;measure;scatter;0.0394292;0.0368126;0.00259335;9.8535e-05;7.2676e-05;0.00109786;0.000157546;7.0372e-05;7.9669e-05;0.000898996;0.000117701;
48;64;64;measure;scatter;0.0400199;0.0369309;0.00307121;8.1283e-05;6.6444e-05;0.00167593;0.00013819;7.0331e-05;6.6655e-05;0.000857489;0.000114885;
48;64;64;measure;scatter;0.0392983;0.0369196;0.00235853;7.3077e-05;4.263e-05;0.000867237;0.000132578;6.3259e-05;8.1954e-05;0.000983003;0.000114796;
48;64;64;measure;scatter;0.0389843;0.0369016;0.00206382;9.8375e-05;6.8098e-05;0.00065059;0.000126337;6.0844e-05;5.1967e-05;0.000891262;0.000116348;
48;64;64;measure;scatter;0.0398517;0.0372244;0.00261181;0.000114775;7.8317e-05;0.0010452;0.00011182;7.6173e-05;5.8399e-05;0.00101187;0.000115256;
48;64;64;measure;scatter;0.0400615;0.0367552;0.00328132;7.8538e-05;6.8248e-05;0.00178025;0.000132208;4.2991e-05;5.332e-05;0.00101915;0.00010662;
48;64;64;measure;scatter;0.039955;0.0370168;0.00292386;0.0001014;6.3249e-05;0.00160912;0.000103935;7.8027e-05;6.1926e-05;0.000792185;0.000114024;
48;64;64;measure;scatter;0.0406412;0.0369757;0.003653;8.5731e-05;5.8961e-05;0.00215366;0.000142657;7.6664e-05;6.5393e-05;0.000970981;9.8955e-05;
48;64;64;measure;scatter;0.0395455;0.0366776;0.0028473;0.0001067;6.5553e-05;0.001515;0.000147998;8.1843e-05;5.9041e-05;0.000761147;0.000110017;
48;64;64;measure;scatter;0.0399715;0.0367056;0.00324148;8.6422e-05;6.7807e-05;0.00177657;0.000172454;7.6112e-05;7.1745e-05;0.000879169;0.000111198;
48;64;64;measure;scatter;0.03969;0.0375071;0.00216531;0.000101401;6.2136e-05;0.000741711;0.000131878;7.9419e-05;5.3991e-05;0.000881944;0.000112831;
48;64;64;measure;scatter;0.0392813;0.0370693;0.00218966;7.5982e-05;5.6857e-05;0.000782938;0.000135925;7.7145e-05;6.2657e-05;0.000883397;0.000114755;
48;64;64;measure;scatter;0.0394886;0.0370451;0.00242604;8.4608e-05;6.5463e-05;0.00085824;0.000102222;5.8309e-05;6.5893e-05;0.0010634;0.00012791;
48;64;64;measure;scatter;0.0393262;0.0366367;0.0026607;7.8958e-05;6.72161e-05;0.00108495;0.000132739;6.9921e-05;6.8609e-05;0.00101914;0.000139161;
48;64;64;measure;scatter;0.0395298;0.0369398;0.00257784;8.8646e-05;5.9311e-05;0.00107971;0.000139632;6.8839e-05;6.4301e-05;0.000939993;0.000137407;
48;64;64;measure;scatter;0.0391454;0.0368323;0.002296;7.99701e-05;7.8938e-05;0.000832972;0.000124003;7.3788e-05;4.9543e-05;0.000948929;0.000107853;
48;64;64;measure;scatter;0.0395843;0.037077;0.00249694;0.000146625;0.000125254;0.000739047;0.000241532;9.2995e-05;8.9979e-05;0.000911329;0.000150181;
48;64;64;measure;scatter;0.0401844;0.038528;0.00164506;0.000116629;8.7494e-05;0.000197791;0.000174277;6.8308e-05;6.6224e-05;0.000715241;0.000219101;
48;64;64;measure;scatter;0.0395221;0.0371532;0.0023595;0.000125515;0.000133831;0.000555442;0.000226435;7.6934e-05;6.953e-05;0.0010182;0.000153618;
48;64;64;measure;scatter;0.0390763;0.0371025;0.00196341;9.1742e-05;8.8556e-05;0.00044291;0.000125105;8.7855e-05;7.2536e-05;0.000937989;0.000116719;
48;128;128;measure;scatter;0.0698077;0.0665316;0.00326934;0.000104757;0.000102112;0.000749819;0.000171302;8.6603e-05;7.9429e-05;0.00184273;0.000132589;
48;128;128;measure;scatter;0.0703056;0.0657093;0.00457582;0.000131657;0.000100139;0.0018039;0.000174668;0.000119735;8.07012e-05;0.00200308;0.000161934;
48;128;128;measure;scatter;0.0704102;0.0658702;0.00452568;0.000135695;8.5921e-05;0.00175042;0.000152327;8.011e-05;7.7917e-05;0.00211647;0.000126828;
48;128;128;measure;scatter;0.0699406;0.0659699;0.00394524;0.000126248;9.51788e-05;0.0017118;0.000146285;9.2735e-05;8.8396e-05;0.00153275;0.000151855;
48;128;128;measure;scatter;0.0700045;0.0668042;0.00316681;0.000109626;9.6451e-05;0.000679176;0.000144031;9.13211e-05;0.000107623;0.00180218;0.000136407;
48;128;128;measure;scatter;0.0702211;0.0661888;0.00400701;0.000124313;9.23041e-05;0.00112116;0.000136105;0.000117291;8.57611e-05;0.00220793;0.00012215;
48;128;128;measure;scatter;0.0708361;0.0677354;0.00308696;0.000192872;0.00010134;0.000152928;0.000144692;9.3055e-05;8.75541e-05;0.00217824;0.000136276;
48;128;128;measure;scatter;0.0700427;0.0664704;0.00354774;0.000135805;0.000109706;0.000604035;0.000155993;9.34461e-05;8.76049e-05;0.00222553;0.000135615;
48;128;128;measure;scatter;0.0704384;0.0662024;0.00421519;0.000155732;9.6662e-05;0.00121656;0.00014352;9.8665e-05;8.9098e-05;0.00226314;0.000151815;
48;128;128;measure;scatter;0.0703616;0.0658036;0.00454492;0.000132739;0.000112241;0.00145568;0.000149441;8.4819e-05;6.70559e-05;0.00239354;0.000149411;
48;128;128;measure;scatter;0.0700834;0.0663091;0.00375803;0.0001543;9.41569e-05;0.0013711;0.000158999;0.000113884;7.8307e-05;0.00164786;0.000139432;
48;128;128;measure;scatter;0.0696624;0.0658636;0.00378222;0.00016498;9.576e-05;0.00161141;0.000135425;9.24838e-05;0.000102633;0.0014271;0.000152427;
48;128;128;measure;scatter;0.0696839;0.0657159;0.00394979;0.00011685;9.7052e-05;0.00152221;0.000156394;0.000128771;8.9298e-05;0.00162178;0.000217439;
48;128;128;measure;scatter;0.070061;0.0662693;0.00377339;0.000142458;0.00012247;0.00102452;0.000163387;8.1924e-05;7.97999e-05;0.00193997;0.000218871;
48;128;128;measure;scatter;0.0701057;0.0658004;0.00428157;0.000112522;8.42379e-05;0.00156701;0.000169098;0.00010675;8.20442e-05;0.00200864;0.000151254;
48;128;128;measure;scatter;0.07004;0.0656759;0.00434761;0.000155462;6.18459e-05;0.00130552;0.000143279;9.96171e-05;7.82569e-05;0.00232703;0.000176592;
48;128;128;measure;scatter;0.0699913;0.0662723;0.00370376;0.000138219;8.9949e-05;0.00136105;0.00016516;0.0001436;8.71939e-05;0.00159437;0.000124224;
48;128;128;measure;scatter;0.0710181;0.0682342;0.00277012;0.000126348;0.000115186;7.8317e-05;0.000146275;0.000101842;7.52909e-05;0.00199685;0.000130004;
48;128;128;measure;scatter;0.0703763;0.0660961;0.00426355;0.000125265;9.74431e-05;0.00143096;0.000150914;9.96268e-05;8.69341e-05;0.0021152;0.000157205;
48;128;128;measure;scatter;0.0706368;0.0660523;0.00456626;0.000135214;9.75141e-05;0.00141196;0.000144612;8.75639e-05;0.000101291;0.00240879;0.000179317;
48;128;128;measure;scatter;0.0700111;0.0654157;0.00457552;0.000135164;9.37758e-05;0.0018642;0.000264357;8.4158e-05;9.77239e-05;0.00188836;0.000147778;
48;128;128;measure;scatter;0.0700507;0.0659422;0.00408736;0.000129794;0.000102763;0.00142954;0.000131757;0.000100008;8.9579e-05;0.00197219;0.000131737;
48;128;128;measure;scatter;0.070602;0.0657484;0.00484472;0.000123331;8.98889e-05;0.00197184;0.000187082;9.51379e-05;9.70031e-05;0.00212941;0.000151034;
48;128;128;measure;scatter;0.0697994;0.0659263;0.00385787;0.000131096;9.9187e-05;0.00107755;0.000126016;0.000113584;9.2864e-05;0.00208144;0.000136126;
48;128;128;measure;scatter;0.0703585;0.0656921;0.00464405;0.000137208;0.000115477;0.00165416;0.00013879;0.000117982;8.76251e-05;0.00223945;0.000153358;
48;128;128;measure;scatter;0.0708357;0.0662899;0.00452984;0.000133962;0.000106991;0.00200304;0.000145584;0.000103675;7.77461e-05;0.00180463;0.00015421;
48;128;128;measure;scatter;0.0699831;0.0655723;0.00436552;0.00014324;0.000114004;0.00164588;0.000176471;0.000120266;8.16139e-05;0.00193844;0.000145603;
48;128;128;measure;scatter;0.0701982;0.0654491;0.004729;0.000129103;9.11511e-05;0.00186067;0.000147577;9.74229e-05;7.49412e-05;0.00212031;0.000207821;
48;128;128;measure;scatter;0.0702835;0.0656181;0.0046415;0.000124934;9.8926e-05;0.00158906;0.000198272;0.000104306;8.7986e-05;0.00228292;0.000155101;
48;128;128;measure;scatter;0.0705018;0.0655882;0.00489736;0.000104677;9.16221e-05;0.00199121;0.000149381;0.000110788;6.33989e-05;0.00213202;0.000254267;
48;128;128;measure;scatter;0.0705232;0.0656242;0.00487702;0.000124304;0.000105418;0.001955;0.000138249;9.03099e-05;8.10921e-05;0.00225465;0.000127991;
48;128;128;measure;scatter;0.0703943;0.0654839;0.00488668;0.000131507;9.41369e-05;0.00188145;0.000153408;0.000215645;8.0131e-05;0.00216979;0.000160622;
48;128;128;measure;scatter;0.0708061;0.0658724;0.00491503;0.000140644;9.1752e-05;0.00181598;0.000167555;7.86181e-05;8.51089e-05;0.00239472;0.000140644;
48;128;128;measure;scatter;0.0702917;0.0657075;0.00456682;0.000135484;8.78149e-05;0.00157882;0.000167034;0.000110789;8.50291e-05;0.00224284;0.000159019;
48;128;128;measure;scatter;0.0707684;0.0677179;0.00303651;0.000129423;8.3958e-05;0.000184607;0.000156635;0.000136636;5.02949e-05;0.00215436;0.000140595;
48;128;128;measure;scatter;0.0704796;0.0653775;0.00507868;0.000120797;9.32959e-05;0.00213541;0.000154921;0.000103715;8.87769e-05;0.00224491;0.000136857;
48;128;128;measure;scatter;0.070542;0.0655952;0.00492816;9.3566e-05;9.94571e-05;0.00201734;0.000150934;9.05001e-05;8.7545e-05;0.00224057;0.000148249;
48;128;128;measure;scatter;0.0706929;0.0661169;0.00453726;0.000134553;7.8477e-05;0.00146699;0.00017591;0.000104826;8.6753e-05;0.00234437;0.000145383;
48;128;128;measure;scatter;0.0704715;0.065978;0.00447098;0.000116539;9.5699e-05;0.00176779;0.00042148;0.000115196;6.2147e-05;0.00173509;0.000157034;
48;128;128;measure;scatter;0.0925416;0.0659424;0.0265851;0.000114015;9.33348e-05;0.0235711;0.000131166;9.19132e-05;8.27459e-05;0.00235529;0.000145493;
48;128;128;measure;scatter;0.0807119;0.0777571;0.00294846;0.000160622;0.000109586;0.000237667;0.000124364;9.16722e-05;6.56229e-05;0.00201951;0.000139422;
48;128;128;measure;scatter;0.0698049;0.0656798;0.00410946;0.000781599;9.41569e-05;0.000757493;0.000166784;0.000105688;8.65029e-05;0.00198605;0.000131187;
48;128;128;measure;scatter;0.0700797;0.0656334;0.0044397;0.000135935;9.534e-05;0.0017352;0.000165642;9.47881e-05;6.6936e-05;0.00201914;0.000126718;
48;128;128;measure;scatter;0.0698988;0.0665806;0.00330194;0.000130796;0.000121769;0.000682783;0.000164018;0.000107171;8.89278e-05;0.00185197;0.00015451;
48;128;128;measure;scatter;0.070778;0.0655952;0.00515527;0.000130776;7.32271e-05;0.0020661;0.000125576;9.9126e-05;7.9449e-05;0.00244236;0.000138651;
48;128;128;measure;scatter;0.0701568;0.0654428;0.00469948;0.00012795;9.47691e-05;0.00177992;0.000150153;0.00010147;8.96889e-05;0.002204;0.000151524;
48;128;128;measure;scatter;0.0706505;0.0656487;0.004986;0.000123482;0.000112451;0.00214937;0.000159119;0.000100538;6.66161e-05;0.00211237;0.000162055;
48;128;128;measure;scatter;0.070757;0.0655847;0.00515188;0.000120026;0.000107302;0.00217439;0.000138931;9.25041e-05;7.48709e-05;0.00219161;0.000252254;
48;128;128;measure;scatter;0.070854;0.065512;0.00532768;0.000135785;0.000111229;0.00220005;0.000136537;0.00011708;8.91681e-05;0.00232158;0.000216247;
48;128;128;measure;scatter;0.0702239;0.0652155;0.00499484;0.000145904;8.4579e-05;0.00231605;0.000185509;0.000104717;7.96791e-05;0.00193681;0.000141586;
48;256;256;measure;scatter;0.114939;0.108686;0.00624035;0.000155732;0.000133742;0.00281397;0.000213381;0.000162505;0.000110117;0.00243413;0.000216768;
48;256;256;measure;scatter;0.115603;0.108608;0.00698761;0.000151124;0.000125385;0.00258561;0.000201459;0.000146846;0.000110337;0.00348151;0.000185338;
48;256;256;measure;scatter;0.11471;0.108206;0.00648393;0.000148719;0.000136076;0.00239907;0.000215735;0.000211738;9.1993e-05;0.00305304;0.000227558;
48;256;256;measure;scatter;0.1153;0.108138;0.0071535;0.000141847;0.000134132;0.00371599;0.000210746;0.00035102;0.000107993;0.00229923;0.000192541;
48;256;256;measure;scatter;0.115594;0.108216;0.00735451;0.000156163;0.00012761;0.00313616;0.000184837;0.000121689;0.000114004;0.00330569;0.000208352;
48;256;256;measure;scatter;0.115466;0.10842;0.00703393;0.000147938;0.000133621;0.00342923;0.000198062;0.000155332;0.000123242;0.00265803;0.000188464;
48;256;256;measure;scatter;0.113987;0.10818;0.0057885;0.000131227;0.000137168;0.00276218;0.000187693;0.000141857;0.0001119;0.0021207;0.000195768;
48;256;256;measure;scatter;0.115166;0.10904;0.00611116;0.000139282;0.000145353;0.00250647;0.000186401;0.000121408;0.000115086;0.0027077;0.000189456;
48;256;256;measure;scatter;0.115084;0.10901;0.00606449;0.000134894;0.000143419;0.00262042;0.000195437;0.000139342;7.2707e-05;0.00257885;0.000179417;
48;256;256;measure;scatter;0.114925;0.108231;0.00667827;0.00015423;0.000137528;0.00304335;0.000173466;0.000115527;0.000118583;0.00273709;0.000198493;
48;256;256;measure;scatter;0.114397;0.108376;0.00600833;0.000948603;0.000134452;0.00249373;0.000189095;0.000121999;0.000105549;0.0017757;0.000239209;
48;256;256;measure;scatter;0.114982;0.108742;0.0062195;0.000180009;0.000147447;0.00199124;0.000194986;0.000155422;0.000140314;0.00321003;0.000200046;
48;256;256;measure;scatter;0.114901;0.108256;0.00662724;0.000168547;0.000144161;0.00334528;0.000208101;0.000142057;0.000116249;0.00226707;0.000235783;
48;256;256;measure;scatter;0.115644;0.108681;0.00694023;0.00015406;0.000129623;0.00351238;0.00018621;0.00039898;0.000119885;0.0022295;0.000209594;
48;256;256;measure;scatter;0.11532;0.108277;0.00702941;0.000134753;0.000136617;0.00359481;0.000209404;0.000304602;0.000108184;0.00234897;0.000192071;
48;256;256;measure;scatter;0.115688;0.108267;0.0074079;0.00014381;0.000129704;0.00366763;0.000178616;0.000313499;9.9076e-05;0.00266345;0.000212109;
48;256;256;measure;scatter;0.1153;0.108629;0.00665632;0.00017043;0.000147217;0.00230247;0.000176672;0.000990772;9.6391e-05;0.00256252;0.000209855;
48;256;256;measure;scatter;0.115279;0.108568;0.00669616;0.000169579;0.000130014;0.00237385;0.000248758;0.000643579;0.000105498;0.00278921;0.000235673;
48;256;256;measure;scatter;0.115583;0.108485;0.00708581;0.000159981;0.000142407;0.00300237;0.000205606;0.000470634;0.000100269;0.00277745;0.000227087;
48;256;256;measure;scatter;0.115414;0.108666;0.00673402;0.000146946;0.00013287;0.00303382;0.000184467;0.000129553;0.000349908;0.00256837;0.000188094;
48;256;256;measure;scatter;0.115071;0.108158;0.00690134;0.00015976;0.000121238;0.00303891;0.000242075;0.00017555;0.000102172;0.00285096;0.000210676;
48;256;256;measure;scatter;0.113877;0.10832;0.00553335;0.000163858;0.000135304;0.00267933;0.000193835;0.000269737;0.000121007;0.00175336;0.000216908;
48;256;256;measure;scatter;0.115157;0.10853;0.00661008;0.000206498;0.000135404;0.00268468;0.000194416;0.000229501;0.000100509;0.00284141;0.000217659;
48;256;256;measure;scatter;0.114792;0.108203;0.00657428;0.000162285;0.000129804;0.00317243;0.000190818;0.000144762;0.000115948;0.00243519;0.000223049;
48;256;256;measure;scatter;0.115032;0.108382;0.00663905;0.000153639;0.00013824;0.00323309;0.000207449;0.000177775;0.000128932;0.00241609;0.000183836;
48;256;256;measure;scatter;0.114258;0.108221;0.006026;0.000161544;0.0001383;0.00280046;0.000189947;0.000144882;0.000103985;0.00228105;0.000205837;
48;256;256;measure;scatter;0.116205;0.108179;0.00801272;0.0001435;0.00014907;0.00389672;0.000201258;0.000309562;0.000106089;0.0026401;0.000566414;
48;256;256;measure;scatter;0.114297;0.108366;0.00592099;0.00014861;0.000120075;0.00315745;0.000453011;0.000152106;0.000101791;0.00156588;0.000222057;
48;256;256;measure;scatter;0.115473;0.108485;0.00697122;0.000156935;0.000136897;0.0032145;0.00018616;0.000182873;0.000118703;0.00276153;0.000213621;
48;256;256;measure;scatter;0.114553;0.108452;0.00608433;0.000151154;0.000136677;0.00336493;0.000203863;0.000134383;0.000121839;0.00175672;0.000214764;
48;256;256;measure;scatter;0.114627;0.108382;0.00622846;0.000195297;0.00013829;0.00235428;0.00019696;0.000444666;0.00010142;0.00257619;0.000221355;
48;256;256;measure;scatter;0.113519;0.108082;0.00541658;0.000206408;0.000130355;0.00308988;0.000211818;0.000128712;0.000109455;0.00133837;0.000201589;
48;256;256;measure;scatter;0.114994;0.108458;0.00652038;0.000166132;0.000127781;0.00327981;0.000176021;0.000123682;0.000110378;0.00236238;0.000174198;
48;256;256;measure;scatter;0.11522;0.108246;0.00696453;0.000150493;0.000128601;0.00341749;0.000190989;0.000121909;0.000120115;0.00263444;0.000200487;
48;256;256;measure;scatter;0.115453;0.108787;0.0066475;0.000565743;0.000132439;0.00303586;0.0001919;0.000416112;0.000115016;0.00200112;0.000189316;
48;256;256;measure;scatter;0.116156;0.108606;0.00753735;0.00017588;0.000127891;0.0041451;0.000197131;0.000579048;0.000122951;0.00197328;0.000216076;
48;256;256;measure;scatter;0.114686;0.108575;0.00609688;0.000145934;0.000109706;0.00248535;0.000193183;0.000278032;0.000117702;0.00258204;0.000184927;
48;256;256;measure;scatter;0.115199;0.108235;0.00694655;0.000145804;0.000137017;0.00344731;0.000185248;0.000167525;0.000105508;0.00255237;0.000205777;
48;256;256;measure;scatter;0.114482;0.108517;0.00595056;0.000153699;0.000140274;0.00282223;0.000221456;0.000141305;0.00010615;0.00214864;0.000216807;
48;256;256;measure;scatter;0.11543;0.10821;0.00720032;0.000141977;0.000133491;0.00358759;0.000199435;0.000180449;8.7715e-05;0.00265858;0.000211087;
48;256;256;measure;scatter;0.114842;0.108472;0.0063625;0.000155272;0.000135374;0.00321599;0.000187983;0.000492936;0.000108063;0.00183508;0.000231796;
48;256;256;measure;scatter;0.11518;0.108473;0.00669252;0.000172915;0.000127059;0.00323942;0.000208692;0.000396976;0.000114435;0.00222031;0.000212709;
48;256;256;measure;scatter;0.114677;0.108412;0.00625232;0.000151405;0.000140383;0.00246148;0.000168046;0.000438113;0.000111259;0.00257872;0.000202922;
48;256;256;measure;scatter;0.114875;0.108493;0.00636184;0.000160331;0.000150804;0.0032235;0.000174157;0.000199004;0.000103795;0.00212864;0.000221607;
48;256;256;measure;scatter;0.115249;0.108625;0.00661167;0.000158848;0.000144792;0.00244166;0.000193493;0.00012774;0.000118874;0.00317602;0.000250241;
48;256;256;measure;scatter;0.115613;0.108668;0.00693578;0.000172534;0.000120266;0.00269096;0.000201308;0.000124013;0.000102683;0.0033283;0.000195718;
48;256;256;measure;scatter;0.114401;0.108349;0.0060377;0.000144171;0.000124294;0.00260917;0.00019137;0.000130034;0.000119876;0.00252756;0.00019122;
48;256;256;measure;scatter;0.115513;0.108871;0.00662753;0.000147006;0.000125326;0.00308567;0.000200247;0.000116038;0.000100328;0.00265959;0.000193334;
48;256;256;measure;scatter;0.115272;0.108504;0.00674668;0.000182343;0.000127991;0.0026232;0.000198614;0.000151504;0.000102944;0.00314169;0.00021839;
48;256;256;measure;scatter;0.11492;0.109573;0.0053242;0.000167104;0.000137108;0.00174273;0.000162755;0.000413768;0.000111329;0.00238085;0.000208562;
48;512;512;measure;scatter;0.166472;0.153692;0.0127532;0.000165341;0.000152005;0.00630892;0.000318379;0.000268664;0.000144853;0.00514167;0.000253326;
48;512;512;measure;scatter;0.167594;0.155639;0.0119371;0.0005163;0.00023381;0.00380688;0.000316474;0.000275378;0.000193644;0.00631269;0.00028189;
48;512;512;measure;scatter;0.168146;0.154739;0.0133917;0.000190969;0.000193273;0.00565617;0.000305043;0.000553991;0.000181761;0.00602566;0.000284865;
48;512;512;measure;scatter;0.166383;0.153607;0.0127574;0.00017077;0.000156394;0.00661244;0.000302087;0.000282501;0.00014361;0.00480607;0.000283493;
48;512;512;measure;scatter;0.166239;0.154092;0.0121357;0.000192722;0.000160922;0.00452238;0.000291428;0.000196278;0.00014365;0.00636107;0.000267212;
48;512;512;measure;scatter;0.165552;0.154328;0.0112139;0.000241343;0.00019685;0.00557174;0.000385995;0.000227548;0.000182353;0.00412618;0.000281899;
48;512;512;measure;scatter;0.167632;0.153729;0.0138878;0.000196178;0.000144131;0.00455761;0.00027131;0.00206254;0.000136947;0.00622199;0.000297048;
48;512;512;measure;scatter;0.167552;0.154244;0.0132929;0.000185208;0.000150313;0.00652788;0.000325672;0.000806426;0.000161583;0.00483468;0.000301186;
48;512;512;measure;scatter;0.167175;0.15398;0.0131815;0.000279735;0.000197341;0.00498464;0.000306926;0.000279566;0.000148699;0.00673719;0.000247415;
48;512;512;measure;scatter;0.186776;0.153942;0.0328183;0.00815889;0.000161633;0.000175831;0.00287738;0.000187402;0.000151886;0.00283613;0.0182692;
48;512;512;measure;scatter;0.165029;0.154209;0.0108112;0.000220965;0.00013833;0.00466172;0.000296106;0.000288923;0.000173236;0.00475515;0.00027681;
48;512;512;measure;scatter;0.165389;0.155446;0.00993009;0.00152199;0.000178656;0.00146209;0.00033541;0.000182092;0.00099496;0.0049792;0.000275698;
48;512;512;measure;scatter;0.166537;0.153777;0.0127463;0.00023988;0.000151285;0.00438531;0.000280577;0.00140105;0.000162636;0.00584561;0.000279916;
48;512;512;measure;scatter;0.166276;0.153963;0.0123007;0.000200466;0.000150072;0.00567411;0.000305795;0.000211568;0.000502714;0.00497139;0.000284585;
48;512;512;measure;scatter;0.166817;0.154087;0.0127042;0.000246474;0.000160802;0.00656641;0.000294483;0.000283703;0.000175069;0.00471487;0.000262373;
48;512;512;measure;scatter;0.166708;0.154244;0.0124488;0.000201368;0.000148209;0.005125;0.000274836;0.0013719;0.000153409;0.00491876;0.00025536;
48;512;512;measure;scatter;0.167899;0.153846;0.0140339;0.000259598;0.000159009;0.00556402;0.000305945;0.00122765;0.000167765;0.00605748;0.00029244;
48;512;512;measure;scatter;0.16777;0.154172;0.0135693;0.000188925;0.000159219;0.00618802;0.000302338;0.000322947;0.000177223;0.00595728;0.000273324;
48;512;512;measure;scatter;0.168131;0.154392;0.0137211;0.000187542;0.000153198;0.00501285;0.000297559;0.00138145;0.000167014;0.00624755;0.000273945;
48;512;512;measure;scatter;0.165443;0.15379;0.0116338;0.000208242;0.000151174;0.00618431;0.00027662;0.000212759;0.00102392;0.00331339;0.000263365;
48;512;512;measure;scatter;0.169766;0.154208;0.0155402;0.000183485;0.000155863;0.00672961;0.000338015;0.000208652;0.000119264;0.00753228;0.000273083;
