n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;5.91744;2.18522;3.7322;0.0412701;0.012335;1.53594;0.0825175;0.0459817;0.0371884;1.94121;0.0357627;
48;16384;16384;measure;all_to_all;5.25744;2.19248;3.06494;0.0411559;0.0114941;1.15839;0.0546106;0.0386618;0.0123897;1.7085;0.0397457;
48;16384;16384;measure;all_to_all;5.32958;2.18757;3.14199;0.039161;0.0113938;1.1973;0.0511244;0.0425087;0.0168464;1.7443;0.0393538;
48;16384;16384;measure;all_to_all;5.10774;2.18886;2.91885;0.0418259;0.0117742;1.13406;0.0522497;0.0434241;0.0125768;1.58027;0.0426735;
48;16384;16384;measure;all_to_all;5.27011;2.19016;3.07993;0.0407183;0.0115037;1.14142;0.0492037;0.0477528;0.012612;1.73372;0.0429994;
48;16384;16384;measure;all_to_all;5.27336;2.23922;3.03413;0.0376116;0.0114657;1.08352;0.053457;0.060743;0.013231;1.73678;0.0373226;
48;16384;16384;measure;all_to_all;5.23764;2.20488;3.03274;0.0401402;0.0132328;1.21742;0.0534533;0.0436119;0.0118095;1.60982;0.0432568;
48;16384;16384;measure;all_to_all;5.23315;2.19504;3.0381;0.0337815;0.0219905;1.16206;0.0525649;0.05309;0.0114969;1.66238;0.0407319;
48;16384;16384;measure;all_to_all;5.66807;2.18402;3.48403;0.0412348;0.0113326;1.46303;0.0504206;0.0419582;0.0254836;1.81208;0.0384827;
48;16384;16384;measure;all_to_all;5.51349;2.11866;3.39481;0.0231517;0.00583811;1.34744;0.045789;0.044814;0.036265;1.87259;0.0189152;
48;16384;16384;measure;all_to_all;5.45183;2.12091;3.33089;0.0236654;0.0180363;1.30297;0.0357799;0.0336672;0.0547654;1.83863;0.0233704;
48;16384;16384;measure;all_to_all;5.57151;2.12766;3.44383;0.026914;0.0227324;1.38104;0.0489418;0.0335207;0.0500262;1.85772;0.0229435;
48;16384;16384;measure;all_to_all;5.41106;2.12123;3.28981;0.034288;0.0209337;1.33155;0.0425714;0.0385307;0.0474272;1.75064;0.0238666;
48;16384;16384;measure;all_to_all;5.58201;2.11418;3.46779;0.0578401;0.0106329;1.40379;0.0662752;0.0579485;0.0192014;1.829;0.0231087;
48;16384;16384;measure;all_to_all;5.47586;2.11764;3.35818;0.0227;0.0160366;1.25895;0.0512583;0.0260099;0.050049;1.90983;0.0233476;
48;16384;16384;measure;all_to_all;5.40128;2.10583;3.29542;0.0233847;0.00631884;1.45442;0.0564802;0.0300266;0.0346397;1.66459;0.0255578;
48;16384;16384;measure;all_to_all;5.62499;2.11799;3.50699;0.0243759;0.00623389;1.45992;0.0365128;0.031109;0.0230083;1.89891;0.0269223;
48;16384;16384;measure;all_to_all;5.14055;2.11892;3.0216;0.0300836;0.00619595;1.25449;0.0360513;0.0360457;0.0365579;1.59577;0.0264071;
48;16384;16384;measure;all_to_all;5.24368;2.10809;3.13553;0.0231034;0.00543059;1.4821;0.0518809;0.0298496;0.0120343;1.50604;0.025092;
48;16384;16384;measure;all_to_all;6.02647;2.10827;3.91817;0.0260861;0.00585045;1.4945;0.0450001;0.031436;0.0247752;2.26662;0.0239068;
48;16384;16384;measure;all_to_all;5.26671;2.10596;3.16073;0.0228781;0.00676432;1.39357;0.0438112;0.0293016;0.0142177;1.63071;0.0194804;
48;16384;16384;measure;all_to_all;5.14597;2.12632;3.0196;0.0292407;0.005869;1.29998;0.0514883;0.0366631;0.0550818;1.51987;0.0214069;
48;16384;16384;measure;all_to_all;5.71599;2.11094;3.60502;0.0245421;0.0065443;1.36471;0.0688535;0.0293384;0.0281829;2.05976;0.0230863;
48;16384;16384;measure;all_to_all;5.52234;2.10908;3.41321;0.020497;0.00810288;1.44153;0.0556684;0.0288607;0.0261485;1.80786;0.0245478;
48;16384;16384;measure;all_to_all;5.90918;2.11782;3.79135;0.0262309;0.00564506;1.54927;0.0475255;0.0282465;0.0271153;2.08429;0.0230235;
48;16384;16384;measure;all_to_all;5.17787;2.1136;3.06426;0.0320371;0.0231684;1.22396;0.0413371;0.0295727;0.0154257;1.67688;0.021877;
48;16384;16384;measure;all_to_all;5.64817;2.10737;3.54078;0.0235079;0.00564989;1.4125;0.0364996;0.0291079;0.0257842;1.98252;0.0252129;
48;16384;16384;measure;all_to_all;5.2894;2.11213;3.17725;0.0199368;0.0154238;1.3127;0.0917294;0.0351892;0.0110364;1.66213;0.0291014;
48;16384;16384;measure;all_to_all;5.83874;2.1231;3.7156;0.022409;0.00671614;1.50152;0.0703859;0.0345977;0.0218998;2.02885;0.0292288;
48;16384;16384;measure;all_to_all;5.05423;2.10854;2.94566;0.0231518;0.00594442;1.18995;0.0382664;0.0260338;0.0246311;1.61523;0.022451;
